$GPGGA,202450.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202451.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202452.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202453.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202454.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202455.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202456.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202457.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202458.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5B

$GPGGA,202459.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5A

$GPGGA,202500.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202501.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202502.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202503.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202504.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202505.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202506.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202507.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202508.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5F

$GPGGA,202509.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5E

$GPGGA,202510.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*56

$GPGGA,202511.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*57

$GPGGA,202512.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*54

$GPGGA,202513.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202514.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202515.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*53

$GPGGA,202516.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*50

$GPGGA,202517.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*58

$GPGGA,202518.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*57

$GPGGA,202519.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5F

$GPGGA,202520.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*55

$GPGGA,202521.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*5D

$GPGGA,202522.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*5E

$GPGGA,202523.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*5F

$GPGGA,202524.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*51

$GPGGA,202525.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*59

$GPGGA,202526.000,4222.5870,N,07107.2884,W,1,05,1.8,10.9,M,-33.7,M,,0000*5A

$GPGGA,202527.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*52

$GPGGA,202528.000,4222.5870,N,07107.2884,W,1,06,1.2,10.9,M,-33.7,M,,0000*5D

$GPGGA,202529.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*5E

$GPGGA,202530.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*56

$GPGGA,202531.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*57

$GPGGA,202532.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*54

$GPGGA,202533.000,4222.5870,N,07107.2884,W,1,07,1.1,10.9,M,-33.7,M,,0000*55

$GPGGA,202534.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5A

$GPGGA,202535.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5B

$GPGGA,202536.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202537.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*59

$GPGGA,202538.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*56

$GPGGA,202539.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*57

$GPGGA,202540.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5B

$GPGGA,202541.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202542.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*59

$GPGGA,202543.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*58

$GPGGA,202544.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5F

$GPGGA,202545.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5E

$GPGGA,202546.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5D

$GPGGA,202547.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5C

$GPGGA,202548.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*53

$GPGGA,202549.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*52

$GPGGA,202550.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5A

$GPGGA,202551.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5B

$GPGGA,202552.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*58

$GPGGA,202553.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*59

$GPGGA,202554.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5C

$GPGGA,202555.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5F

$GPGGA,202556.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5C

$GPGGA,202557.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202558.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*50

$GPGGA,202559.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*53

$GPGGA,202600.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5C

$GPGGA,202601.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5D

$GPGGA,202602.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5E

$GPGGA,202603.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5F

$GPGGA,202604.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*58

$GPGGA,202605.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*59

$GPGGA,202606.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5A

$GPGGA,202607.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5B

$GPGGA,202608.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*54

$GPGGA,202609.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*55

$GPGGA,202610.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5D

$GPGGA,202611.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5C

$GPGGA,202612.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5F

$GPGGA,202613.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5E

$GPGGA,202614.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*59

$GPGGA,202615.000,4222.5870,N,07107.2884,W,1,05,3.4,11.0,M,-33.7,M,,0000*5F

$GPGGA,202616.000,4222.5870,N,07107.2884,W,1,05,3.4,11.0,M,-33.7,M,,0000*5C

$GPGGA,202617.000,4222.5870,N,07107.2884,W,1,05,3.4,11.0,M,-33.7,M,,0000*5D

$GPGGA,202618.000,4222.5870,N,07107.2884,W,1,05,3.4,11.0,M,-33.7,M,,0000*52

$GPGGA,202619.000,4222.5870,N,07107.2884,W,1,05,3.4,11.0,M,-33.7,M,,0000*53

$GPGGA,202620.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5B

$GPGGA,202621.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5A

$GPGGA,202622.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5E

$GPGGA,202623.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202624.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202625.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*5B

$GPGGA,202626.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*58

$GPGGA,202627.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*59

$GPGGA,202628.000,4222.5870,N,07107.2884,W,1,06,1.2,11.0,M,-33.7,M,,0000*56

$GPGGA,202629.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*55

$GPGGA,202630.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5D

$GPGGA,202631.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5C

$GPGGA,202632.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202633.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5E

$GPGGA,202634.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*59

$GPGGA,202635.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202636.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5B

$GPGGA,202637.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5A

$GPGGA,202638.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*55

$GPGGA,202639.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*54

$GPGGA,202640.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5A

$GPGGA,202641.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5B

$GPGGA,202642.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202643.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*59

$GPGGA,202644.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5E

$GPGGA,202645.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202646.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5C

$GPGGA,202647.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5D

$GPGGA,202648.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*55

$GPGGA,202649.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*54

$GPGGA,202650.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5C

$GPGGA,202651.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5A

$GPGGA,202652.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*59

$GPGGA,202653.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

$GPGGA,202654.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202655.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*59

$GPGGA,202656.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5D

$GPGGA,202657.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5C

$GPGGA,202658.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*53

$GPGGA,202659.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*52

$GPGGA,202700.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5F

$GPGGA,202701.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5E

$GPGGA,202702.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*5D

$GPGGA,202703.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5B

$GPGGA,202704.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5C

$GPGGA,202705.000,4222.5870,N,07107.2884,W,1,06,2.4,11.0,M,-33.7,M,,0000*5D

$GPGGA,202706.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*59

$GPGGA,202707.000,4222.5870,N,07107.2884,W,1,07,1.1,11.0,M,-33.7,M,,0000*58

